Own;55.7522, 37.6156  Moscow;127.0.0.1;17:37:58;07-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;P2022-10-07/000;127.0.0.1;20:17:49;07-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;48.45852;36.47731; own Moscow;127.0.0.1;20:17:49;07-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;P2022-10-07/000;127.0.0.1;20:17:51;07-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;48.45852;36.47731; own Moscow;127.0.0.1;20:17:51;07-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;P2022-10-07/000;127.0.0.1;20:18:02;07-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;48.45852;36.47731; own Moscow;127.0.0.1;20:18:02;07-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;P2022-10-07/000;127.0.0.1;20:18:06;07-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;48.45852;36.47731; own Moscow;127.0.0.1;20:18:06;07-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;P2022-10-07/000;127.0.0.1;20:18:21;07-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;48.45852;36.47731; own Moscow;127.0.0.1;20:18:21;07-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;P2022-10-07/000;127.0.0.1;20:18:28;07-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;48.45852;36.47731; own Moscow;127.0.0.1;20:18:28;07-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;P2022-10-07/000;127.0.0.1;20:18:39;07-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;48.45852;36.47731; own Moscow;127.0.0.1;20:18:39;07-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;P2022-10-07/000;127.0.0.1;20:18:42;07-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;48.45852;36.47731; own Moscow;127.0.0.1;20:18:42;07-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;P2022-10-07/000;127.0.0.1;20:19:00;07-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;48.45852;36.47731; own Moscow;127.0.0.1;20:19:01;07-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;P2022-10-07/000;127.0.0.1;20:19:05;07-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;48.45852;36.47731; own Moscow;127.0.0.1;20:19:05;07-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;P2022-10-07/000;127.0.0.1;20:19:16;07-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;48.45852;36.47731; own Moscow;127.0.0.1;20:19:16;07-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;P2022-10-07/000;127.0.0.1;20:27:01;07-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;48.45852;36.47731; own Moscow;127.0.0.1;20:27:01;07-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;P2022-10-07/000;127.0.0.1;20:27:05;07-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;48.45852;36.47731; own Moscow;127.0.0.1;20:27:05;07-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;P2022-10-07/000;127.0.0.1;20:27:20;07-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;48.45852;36.47731; own Moscow;127.0.0.1;20:27:20;07-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;P2022-10-07/000;127.0.0.1;20:27:45;07-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;48.45852;36.47731; own Moscow;127.0.0.1;20:27:45;07-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;P2022-10-07/000;127.0.0.1;20:28:14;07-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;48.45852;36.47731; own Moscow;127.0.0.1;20:28:14;07-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
Own;55.7522, 37.6156  Moscow;127.0.0.1;20:28:34;07-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;P2022-10-07/000;127.0.0.1;20:28:42;07-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;48.45852;36.47731; own Moscow;127.0.0.1;20:28:42;07-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
Own;55.7522, 37.6156  Moscow;127.0.0.1;09:19:20;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;P2022-10-07/000;127.0.0.1;09:19:23;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;48.45852;36.47731; own Moscow;127.0.0.1;09:19:24;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;P2022-10-07/000;127.0.0.1;09:22:19;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;48.45852;36.47731; own Moscow;127.0.0.1;09:22:20;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;P2022-10-07/000;127.0.0.1;09:22:37;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;48.45852;36.47731; own Moscow;127.0.0.1;09:22:38;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;P2022-10-07/000;127.0.0.1;09:23:51;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;48.45852;36.47731; own Moscow;127.0.0.1;09:23:51;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
LOA;O46.62976;32.77508;11;;127.0.0.1;09:24:15;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
DRA;https://a001/#P2022-10-22/16664200865733838;127.0.0.1;09:28:06;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;P2022-10-22/16664200865733838;127.0.0.1;09:28:10;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;46.62976;32.77508; own Moscow;127.0.0.1;09:28:11;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
LOA;R46.62976;32.77508;11;;127.0.0.1;09:28:14;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;P2022-10-22/16664200865733838;127.0.0.1;09:30:07;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;46.62976;32.77508; own Moscow;127.0.0.1;09:30:07;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
LOA;R46.62976;32.77508;11;;127.0.0.1;09:30:11;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;P2022-10-22/16664200865733838;127.0.0.1;09:30:42;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;46.62976;32.77508; own Moscow;127.0.0.1;09:30:42;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
LOA;R46.62976;32.77508;11;;127.0.0.1;09:30:45;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;P2022-10-22/16664200865733838;127.0.0.1;09:31:14;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;46.62976;32.77508; own Moscow;127.0.0.1;09:31:14;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
LOA;R46.62976;32.77508;11;;127.0.0.1;09:31:17;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
Ext;55.69900;37.51069; own Moscow;127.0.0.1;09:32:17;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
LOA;O55.72269;37.58596;14;;127.0.0.1;09:32:33;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
ADR;эльбрус;127.0.0.1;09:33:15;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
LOA;O43.34994;42.44533;13;;127.0.0.1;09:33:29;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
LOA;R43.34994;42.44533;13;;127.0.0.1;09:39:56;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
Own;55.7522, 37.6156  Moscow;127.0.0.1;09:42:30;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
LOA;O55.75222;37.61556;13;;127.0.0.1;09:42:35;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
Own;55.7522, 37.6156  Moscow;127.0.0.1;09:43:53;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
LOA;R55.75222;37.61556;13;;127.0.0.1;09:43:55;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
Own;55.7522, 37.6156  Moscow;127.0.0.1;09:44:32;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
LOA;R55.75222;37.61556;13;;127.0.0.1;09:44:34;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
ADR;херсон;127.0.0.1;09:44:48;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
LOA;O46.58872;32.64347;12;;127.0.0.1;09:45:17;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
ADR;эльбрус;127.0.0.1;09:45:54;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
LOA;O43.34994;42.44533;12;;127.0.0.1;09:45:59;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
DRA;https://a001/#P2022-10-22/166642144571922;127.0.0.1;09:50:45;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
LOA;R43.34994;42.44533;12;;127.0.0.1;09:50:52;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;P2022-10-22/166642144571922;127.0.0.1;09:51:18;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;43.34994;42.44533; own Moscow;127.0.0.1;09:51:19;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
LOA;R43.34994;42.44533;12;;127.0.0.1;09:51:25;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;P2022-10-22/166642144571922;127.0.0.1;09:53:20;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;43.34994;42.44533; own Moscow;127.0.0.1;09:53:23;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
LOA;R43.34994;42.44533;12;;127.0.0.1;09:53:31;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;P2022-10-22/166642144571922;127.0.0.1;09:54:13;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;43.34994;42.44533; own Moscow;127.0.0.1;09:54:14;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
LOA;R43.34994;42.44533;12;;127.0.0.1;09:54:16;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;P2022-10-22/166642144571922;127.0.0.1;09:55:16;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;43.34994;42.44533; own Moscow;127.0.0.1;09:55:16;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
LOA;R43.34994;42.44533;12;;127.0.0.1;09:55:22;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
LOA;R43.34994;42.44533;12;;127.0.0.1;09:55:49;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
ADR;херсон;127.0.0.1;09:56:02;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
LOA;O46.63542;32.61687;12;;127.0.0.1;09:56:16;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
Own;55.7522, 37.6156  Moscow;127.0.0.1;09:56:52;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
LOA;R55.75222;37.61556;13;;127.0.0.1;09:57:12;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
Own;55.7522, 37.6156  Moscow;127.0.0.1;09:59:56;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
LOA;R55.75222;37.61556;13;;127.0.0.1;09:59:59;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
ADR;херсон;127.0.0.1;10:00:37;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
LOA;O46.63542;32.61687;13;;127.0.0.1;10:00:42;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
Own;55.7522, 37.6156  Moscow;127.0.0.1;10:01:54;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
LOA;R55.75222;37.61556;13;;127.0.0.1;10:02:00;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
ADR;херсон;127.0.0.1;10:02:32;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
LOA;R46.63542;32.61687;13;;127.0.0.1;10:02:36;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
ADR;ульяновск;127.0.0.1;10:03:12;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
LOA;O54.31866;48.39778;13;;127.0.0.1;10:03:17;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
DRA;https://a001/#P2022-10-22/16664222362672666;127.0.0.1;10:03:56;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;P2022-10-22/16664222362672666;127.0.0.1;10:04:03;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;54.31866;48.39778; own Moscow;127.0.0.1;10:04:06;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
LOA;R54.31866;48.39778;13;;127.0.0.1;10:04:08;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
Ext;55.69900;37.51069; own Moscow;127.0.0.1;10:04:25;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
LOA;O55.71902;37.59686;13;;127.0.0.1;10:04:32;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
ADR;херсон;127.0.0.1;10:05:03;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
LOA;R46.63542;32.61687;13;;127.0.0.1;10:05:05;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
ADR;эльбрус;127.0.0.1;10:05:27;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
LOA;R43.34994;42.44533;13;;127.0.0.1;10:05:30;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
LOA;R43.34994;42.44533;13;;127.0.0.1;10:06:23;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
Ext;55.69900;37.51069; own Moscow;127.0.0.1;10:07:21;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
Ext;55.69900;37.51069; own Moscow;127.0.0.1;10:07:36;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
LOA;O55.69900;37.51069;13;;127.0.0.1;10:07:37;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
Own;55.7522, 37.6156  Moscow;127.0.0.1;10:10:06;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
LOA;R55.75222;37.61556;13;;127.0.0.1;10:10:10;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
ADR;херсон;127.0.0.1;10:10:50;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
LOA;R46.63542;32.61687;13;;127.0.0.1;10:10:53;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
DRA;https://a001/#P2022-10-22/1666422711277574;127.0.0.1;10:11:51;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;P2022-10-22/1666422711277574;127.0.0.1;10:11:57;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;46.63542;32.61687; own Moscow;127.0.0.1;10:11:59;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
LOA;R46.63542;32.61687;13;;127.0.0.1;10:12:02;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
Ext;55.69900;37.51069; own Moscow;127.0.0.1;10:12:23;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
LOA;R55.69900;37.51069;13;;127.0.0.1;10:12:26;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
ADR;эльбрус;127.0.0.1;10:12:53;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
LOA;R43.34994;42.44533;13;;127.0.0.1;10:12:56;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
Own;55.7522, 37.6156  Moscow;127.0.0.1;10:14:16;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
LOA;R55.75222;37.61556;13;;127.0.0.1;10:14:19;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
ADR;херсон;127.0.0.1;10:14:45;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
LOA;R46.63542;32.61687;13;;127.0.0.1;10:14:46;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
ADR;эльбрус;127.0.0.1;10:15:11;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
LOA;R43.34994;42.44533;13;;127.0.0.1;10:15:13;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
LOA;R43.34994;42.44533;13;;127.0.0.1;10:15:34;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
Ext;55.69900;37.51069; own Moscow;127.0.0.1;10:16:38;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
LOA;R55.69900;37.51069;13;;127.0.0.1;10:16:39;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
ADR;херсон;127.0.0.1;10:17:22;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
LOA;R46.63542;32.61687;13;;127.0.0.1;10:17:32;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
Own;55.7522, 37.6156  Moscow;127.0.0.1;10:21:23;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
LOA;R55.75222;37.61556;13;;127.0.0.1;10:21:30;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
ADR;херсон;127.0.0.1;10:21:54;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
LOA;R46.63542;32.61687;13;;127.0.0.1;10:21:56;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
ADR;эльбрус;127.0.0.1;10:22:22;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
LOA;R43.34994;42.44533;13;;127.0.0.1;10:22:24;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
LOA;R43.34994;42.44533;13;;127.0.0.1;10:22:51;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
DRA;https://a001/#P2022-10-22/1666423408725285;127.0.0.1;10:23:28;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;P2022-10-22/1666423408725285;127.0.0.1;10:23:37;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;43.34994;42.44533; own Moscow;127.0.0.1;10:23:37;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
LOA;R43.34994;42.44533;13;;127.0.0.1;10:23:40;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;P2022-10-22/1666423408725285;127.0.0.1;10:24:31;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;43.34994;42.44533; own Moscow;127.0.0.1;10:24:31;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
LOA;R43.34994;42.44533;13;;127.0.0.1;10:24:35;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
Ext;55.69900;37.51069; own Moscow;127.0.0.1;10:25:04;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
LOA;R55.69900;37.51069;13;;127.0.0.1;10:25:06;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;P2022-10-22/1666423408725285;127.0.0.1;10:28:12;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;43.34994;42.44533; own Moscow;127.0.0.1;10:28:12;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
LOA;R43.34994;42.44533;13;;127.0.0.1;10:28:23;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
Ext;55.69900;37.51069; own Moscow;127.0.0.1;10:28:49;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
LOA;R55.69900;37.51069;13;;127.0.0.1;10:28:51;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
ADR;херсон;127.0.0.1;10:29:21;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
LOA;R46.63542;32.61687;13;;127.0.0.1;10:29:25;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
DRA;https://a001/#P2022-10-22/1666423786092574;127.0.0.1;10:29:46;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;P2022-10-22/1666423786092574;127.0.0.1;10:29:51;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;46.63542;32.61687; own Moscow;127.0.0.1;10:29:51;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
LOA;R46.63542;32.61687;13;;127.0.0.1;10:29:54;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;P2022-10-22/1666423786092574;127.0.0.1;10:41:43;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;46.63542;32.61687; own Moscow;127.0.0.1;10:41:45;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
LOA;R46.63542;32.61687;13;;127.0.0.1;10:41:46;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
ADR;ульяновск;127.0.0.1;10:42:59;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
LOA;R54.31866;48.39778;13;;127.0.0.1;10:43:04;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;P2022-10-07/000;127.0.0.1;10:51:04;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
URL;48.45852;36.47731; own Moscow;127.0.0.1;10:51:05;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
DRA;https://a001/#P2022-10-22/1666425267976943;127.0.0.1;10:54:27;22-October-2022;Mozilla/5.0 (Windows NT 10.0; Win
